,0
774,2054973.3259717359
775,2045409.3103634305
776,1991310.6515989848
777,2013050.3083085031
778,2010280.6072345802
779,2031058.6691545544
780,2077370.1742150728
781,2083576.6317694646
782,2102661.039861354
783,2114661.7465893826
784,2126628.155237145
785,2135589.357970551
786,2157205.674008034
787,2135971.8319185055
788,2154067.8984252233
789,2161901.3981529674
790,2160593.70335563
791,2175298.193399164
792,2185154.7063625487
793,2197879.763706785
794,2203754.1844698363
795,2183245.5401383564
796,2226195.6043533124
797,2225138.1818370144
798,2214192.399132408
799,2213503.358666557
800,2204838.657620453
801,2187509.038480021
802,2191928.7201348245
803,2156213.3832030604
804,2140985.5698741847
805,2160679.2483688868
806,2178067.830822548
807,2158729.92257078
808,2170412.6255061827
809,2144579.1449273573
810,2105040.3159888275
811,2101848.7822769484
812,2068091.1202539573
813,2054701.3468325716
814,2064428.4014786934
815,2072885.5384366368
816,2118094.060352605
817,2123258.9584517037
818,2096333.1438663728
819,2031478.2728283722
820,2004466.7593104772
821,2029333.7550962942
822,2076611.2598060519
823,2004795.9023007464
824,1972920.4714446892
825,1986590.4052083765
826,1988328.052625261
827,2025827.7525309992
828,2026143.9306578734
829,2042139.9356443947
830,2064009.2585105367
831,2057325.7378666655
832,2057072.5072562632
833,2008614.9148627417
834,2016954.3560315308
835,2030141.6685714805
836,2037853.4130715397
837,2052788.646743812
838,2047235.0691956289
839,2056101.0814727545
840,2024171.8413656377
841,2004345.098848931
842,1994625.976153086
843,2015274.6680516186
844,2047616.264807386
845,2043066.9525715758
846,2028289.148102516
847,2013803.0167907514
848,2027134.4507787267
849,2052558.5531609112
850,2041555.3432604703
851,2065267.165422144
852,2075058.1089465045
853,2099845.368874033
854,2143573.5769109763
855,2144223.6072034314
856,2161498.7329386994
857,2156451.696234708
858,2162689.195212777
859,2152599.0127809127
860,2149539.519779387
861,2166152.1352511337
862,2174102.174967053
863,2174807.1199854747
864,2171091.7760620774
865,2179991.524259745
866,2158521.755305047
867,2147115.6976809725
868,2151489.493574238
869,2153734.1812269986
870,2186034.8962093825
871,2180557.119944938
872,2184424.2781087337
873,2188726.522958888
874,2188402.7700629723
875,2205690.6053398056
876,2202783.8461965113
877,2206093.253553543
878,2215228.40888051
879,2254244.952833285
880,2249625.1296030674
881,2262794.0888829567
882,2250113.8104457203
883,2215731.2908671065
884,2234236.601390561
885,2220609.888008109
886,2221409.034237488
887,2240115.6055976297
888,2237019.669218276
889,2238767.309934406
890,2205938.045432581
891,2237558.088430448
892,2229905.074196556
893,2244240.602977444
894,2242601.0501404754
895,2247581.1575080855
896,2232015.580683053
897,2233768.84712985
898,2234705.8881433695
899,2247314.282049129
900,2196414.646855368
901,2187418.331319304
902,2230397.4903247203
903,2206626.9798244652
904,2198382.577760623
905,2190147.379640574
906,2211995.5665258137
907,2235203.096021591
908,2227092.8452875055
909,2248365.684817702
910,2252226.496760793
911,2244537.0305726123
912,2264461.518589089
913,2270093.119897389
914,2268589.0023158686
915,2270255.411781967
916,2268093.5223613433
917,2266161.845234576
918,2267305.0706858947
919,2258264.2379225725
920,2253994.6310276063
921,2259276.0548228044
922,2272547.973395275
923,2267770.4461741955
924,2269036.026160592
925,2270113.264788405
926,2271687.0778115904
927,2248931.3404902
928,2262590.70672964
929,2258359.450891565
930,2242470.637079072
931,2231241.1579099353
932,2252338.1097560823
933,2252640.907643522
934,2273379.331287306
935,2269457.6118083443
936,2241680.2908896655
937,2228321.328723537
938,2251242.4014917617
939,2215273.3648305056
940,2234043.5993075147
941,2229063.2870228686
942,2228669.746319027
943,2190512.7495841114
944,2193481.5267549604
945,2219067.7040303736
946,2205379.6903048917
947,2170498.9015937075
948,2215687.6608606135
949,2168643.3032084634
950,2110556.500299047
951,2070408.0967101373
952,2072961.7956045072
953,2068053.9743100787
954,2060632.4435496796
955,2080270.6183404098
956,2115762.647805485
957,2170752.067557925
958,2149314.000562332
959,2185847.6592441737
960,2201555.4942796896
961,2198418.282606345
962,2233935.031837422
963,2220960.2076616623
964,2231240.7821830115
965,2301407.8288922734
966,2304306.34459659
967,2257447.9799468964
968,2255807.807239364
969,2260876.1258343486
970,2253150.799805841
971,2252440.256376914
972,2272387.292751211
973,2272865.3801397677
974,2280591.1769558485
975,2285730.016205884
976,2280960.8070085226
977,2288491.4933965444
978,2288020.9883014397
979,2286440.790542959
980,2298076.209664778
981,2318264.383441543
982,2335556.580256115
983,2336580.6830159226
984,2343489.353302529
985,2322279.11631499
986,2323561.8102861294
987,2324519.620216449
988,2329403.578528545
989,2328416.5608914252
990,2318565.6991780424
991,2323982.269152954
992,2284032.5493094535
993,2294676.690417478
994,2277234.9439752717
995,2250319.991555293
996,2214870.24906953
997,2255711.861014001
998,2295442.077779719
999,2312222.612239286
1000,2339845.16730766
1001,2350368.452421604
1002,2353015.5683564814
1003,2360421.7292719344
1004,2361409.0498577524
